DP,0123,"purple",1,4,Correct Rejection
DP,0123,"shaped",1,4,Correct Rejection
DP,0123,"alarm",1,4,Correct Rejection
DP,0123,"remains",1,2,Correct Rejection
DP,0123,"meaning",1,1,Correct Rejection
DP,0123,"lit",1,-1,False Alarm
DP,0123,"demonstration",1,4,Correct Rejection
DP,0123,"clock",1,4,Correct Rejection
DP,0123,"mirror",1,4,Correct Rejection
DP,0123,"pea",1,4,Correct Rejection
DP,0123,"low",1,1,Correct Rejection
DP,0123,"stock",1,4,Correct Rejection
DP,0123,"field",1,-1,False Alarm
DP,0123,"off",1,2,Correct Rejection
DP,0123,"story",1,4,Correct Rejection
DP,0123,"blossom",1,2,Correct Rejection
DP,0123,"descending",1,4,Correct Rejection
DP,0123,"round",1,3,Correct Rejection
DP,0123,"phone",1,4,Correct Rejection
DP,0123,"letter",1,4,Correct Rejection
DP,0123,"different",1,-3,False Alarm
DP,0123,"desert",1,1,Correct Rejection
DP,0123,"vertical",1,4,Correct Rejection
DP,0123,"bird",1,4,Correct Rejection
DP,0123,"entrance",1,4,Correct Rejection
DP,0123,"fish",1,4,Correct Rejection
DP,0123,"children",1,4,Correct Rejection
DP,0123,"chair",1,4,Correct Rejection
DP,0123,"step",1,4,Correct Rejection
DP,0123,"pink",1,4,Correct Rejection
DP,0123,"wild",1,-1,False Alarm
DP,0123,"lens",1,4,Correct Rejection
DP,0123,"lively",1,4,Correct Rejection
DP,0123,"table",1,4,Correct Rejection
DP,0123,"background",1,-3,False Alarm
DP,0123,"canada",1,2,Correct Rejection
DP,0123,"river",1,4,Correct Rejection
DP,0123,"tower",1,4,Correct Rejection
DP,0123,"birch",1,4,Correct Rejection
DP,0123,"happily",1,4,Correct Rejection
DP,0123,"cobblestone",1,4,Correct Rejection
DP,0123,"making",1,4,Correct Rejection
DP,0123,"locker",1,4,Correct Rejection
DP,0123,"burned",1,2,Correct Rejection
DP,0123,"hit",1,4,Correct Rejection
DP,0123,"vegetation",1,-1,False Alarm
DP,0123,"ray",1,-2,False Alarm
DP,0123,"throwing",1,4,Correct Rejection
DP,0123,"square",1,4,Correct Rejection
DP,0123,"glow",1,-3,False Alarm
DP,0123,"laptop",1,4,Correct Rejection
DP,0123,"few",1,4,Correct Rejection
DP,0123,"ski",1,4,Correct Rejection
DP,0123,"column",1,4,Correct Rejection
DP,0123,"her",1,4,Correct Rejection
DP,0123,"walk",1,4,Correct Rejection
DP,0123,"stall",1,4,Correct Rejection
DP,0151,"head",1,-4,Hit
DP,0151,"row",1,-4,Hit
DP,0151,"decoration",1,-3,Hit
DP,0151,"floor",1,-4,Hit
DP,0151,"carpet",1,-3,Hit
DP,0151,"people",1,-4,Hit
DP,0151,"hallway",1,4,Correct Rejection
DP,0151,"golf",1,4,Correct Rejection
DP,0151,"upside",1,4,Correct Rejection
DP,0151,"digital",1,4,Correct Rejection
DP,0151,"artist",1,1,Correct Rejection
DP,0151,"wagon",1,2,Correct Rejection
DP,0151,"tuna",1,4,Correct Rejection
DP,0151,"guide",1,-1,False Alarm
DP,0151,"labrador",1,4,Correct Rejection
DP,0151,"grave",1,2,Correct Rejection
DP,0151,"elderly",1,-1,False Alarm
DP,0151,"fast",1,4,Correct Rejection
DP,0151,"slipped",1,4,Correct Rejection
DP,0151,"letter",1,4,Correct Rejection
DP,0151,"fire",1,-3,False Alarm
DP,0151,"children",1,-3,False Alarm
DP,0151,"spaceship",1,4,Correct Rejection
DP,0151,"grass",1,-2,False Alarm
DP,0151,"walking",1,4,Correct Rejection
DP,0151,"over",1,4,Correct Rejection
DP,0151,"clown",1,4,Correct Rejection
DP,0151,"atmosphere",1,-2,False Alarm
DP,0151,"groom",1,3,Correct Rejection
DP,0151,"brush",1,4,Correct Rejection
DP,0151,"switch",1,4,Correct Rejection
DP,0151,"light",1,1,Correct Rejection
DP,0151,"debris",1,4,Correct Rejection
DP,0151,"united",1,4,Correct Rejection
DP,0151,"container",1,4,Correct Rejection
DP,0151,"pepsi",1,4,Correct Rejection
DP,0151,"studying",1,4,Correct Rejection
DP,0151,"room",1,-2,False Alarm
DP,0151,"close",1,4,Correct Rejection
DP,0151,"covered",1,2,Correct Rejection
DP,0151,"dish",1,4,Correct Rejection
DP,0151,"construction",1,4,Correct Rejection
DP,0151,"harvest",1,4,Correct Rejection
DP,0151,"store",1,4,Correct Rejection
DP,0151,"descending",1,4,Correct Rejection
DP,0151,"padlock",1,4,Correct Rejection
DP,0151,"calm",1,-4,False Alarm
DP,0151,"resting",1,-2,False Alarm
DP,0151,"teeth",1,4,Correct Rejection
DP,0151,"birch",1,4,Correct Rejection
DP,0151,"stream",1,4,Correct Rejection
DP,0151,"dried",1,4,Correct Rejection
DP,0151,"grassland",1,4,Correct Rejection
DP,0151,"beside",1,4,Correct Rejection
DP,0151,"transparent",1,4,Correct Rejection
DP,0151,"land",1,4,Correct Rejection
DP,0151,"short",1,4,Correct Rejection
DP,0151,"bullet",1,4,Correct Rejection
DP,0151,"colored",1,-3,False Alarm
DP,0151,"crowded",1,1,Correct Rejection
DP,0151,"many",1,-1,False Alarm
DP,0151,"suitcase",1,4,Correct Rejection
DP,0151,"jellyfish",1,4,Correct Rejection
DP,0151,"moon",1,4,Correct Rejection
DP,0151,"escalator",1,4,Correct Rejection
DP,0151,"she",1,1,Correct Rejection
DP,0151,"caught",1,4,Correct Rejection
DP,0151,"scan",1,4,Correct Rejection
DP,0151,"deer",1,4,Correct Rejection
DP,0151,"rounded",1,4,Correct Rejection
DP,0151,"obama",1,4,Correct Rejection
DP,0151,"stage",1,2,Correct Rejection
DP,0151,"nature",1,4,Correct Rejection
DP,0151,"women",1,-1,False Alarm
DP,0151,"cafe",1,4,Correct Rejection
DP,0151,"rock",1,4,Correct Rejection
DP,0151,"backlight",1,4,Correct Rejection
DP,0151,"crossing",1,4,Correct Rejection
DP,0151,"top",1,4,Correct Rejection
DP,0151,"hotel",1,4,Correct Rejection
DP,0113,"front",1,2,Miss
DP,0113,"drawn",1,-3,Hit
DP,0113,"large",1,-3,Hit
DP,0113,"museum",1,-4,Hit
DP,0113,"picture",1,-4,Hit
DP,0113,"people",1,-4,Hit
DP,0113,"frozen",1,4,Correct Rejection
DP,0113,"customer",1,-3,False Alarm
DP,0113,"bonfire",1,4,Correct Rejection
DP,0113,"came",1,1,Correct Rejection
DP,0113,"spaceship",1,4,Correct Rejection
DP,0113,"placed",1,4,Correct Rejection
DP,0113,"careful",1,-2,False Alarm
DP,0113,"sushi",1,4,Correct Rejection
DP,0113,"airplane",1,4,Correct Rejection
DP,0113,"overlapping",1,-1,False Alarm
DP,0113,"vegetation",1,4,Correct Rejection
DP,0113,"wakeboard",1,4,Correct Rejection
DP,0113,"skating",1,4,Correct Rejection
DP,0113,"object",1,-3,False Alarm
DP,0113,"few",1,-2,False Alarm
DP,0113,"cook",1,4,Correct Rejection
DP,0113,"nasa",1,4,Correct Rejection
DP,0113,"bathroom",1,4,Correct Rejection
DP,0113,"chameleon",1,4,Correct Rejection
DP,0113,"black",1,4,Correct Rejection
DP,0113,"gliding",1,4,Correct Rejection
DP,0113,"read",1,4,Correct Rejection
DP,0113,"road",1,4,Correct Rejection
DP,0113,"looking",1,-4,False Alarm
DP,0113,"surface",1,-1,False Alarm
DP,0113,"upper",1,-2,False Alarm
DP,0113,"feeling",1,4,Correct Rejection
DP,0113,"center",1,-1,False Alarm
DP,0113,"bread",1,4,Correct Rejection
DP,0113,"quiet",1,-3,False Alarm
DP,0113,"smile",1,4,Correct Rejection
DP,0113,"president",1,4,Correct Rejection
DP,0113,"candle",1,2,Correct Rejection
DP,0113,"brown",1,4,Correct Rejection
DP,0113,"huge",1,1,Correct Rejection
DP,0113,"head",1,-2,False Alarm
DP,0113,"continent",1,4,Correct Rejection
DP,0113,"caterpillar",1,4,Correct Rejection
DP,0113,"corner",1,-3,False Alarm
DP,0113,"backlight",1,4,Correct Rejection
DP,0113,"water",1,2,Correct Rejection
DP,0113,"skate",1,4,Correct Rejection
DP,0113,"view",1,-3,False Alarm
DP,0113,"liner",1,4,Correct Rejection
DP,0113,"descending",1,4,Correct Rejection
DP,0113,"cow",1,4,Correct Rejection
DP,0113,"feather",1,4,Correct Rejection
DP,0113,"step",1,1,Correct Rejection
DP,0113,"good",1,4,Correct Rejection
DP,0113,"blow",1,4,Correct Rejection
DP,0113,"year",1,4,Correct Rejection
DP,0113,"raining",1,4,Correct Rejection
DP,0113,"carrying",1,2,Correct Rejection
DP,0113,"court",1,-2,False Alarm
DP,0113,"interesting",1,-3,False Alarm
DP,0113,"bed",1,4,Correct Rejection
DP,0113,"padlock",1,4,Correct Rejection
DP,0113,"couple",1,-3,False Alarm
DP,0113,"mouth",1,4,Correct Rejection
DP,0113,"camera",1,4,Correct Rejection
DP,0113,"ocean",1,4,Correct Rejection
DP,0113,"door",1,2,Correct Rejection
DP,0113,"hunting",1,4,Correct Rejection
DP,0113,"pear",1,4,Correct Rejection
DP,0113,"imagined",1,4,Correct Rejection
DP,0113,"paraglider",1,4,Correct Rejection
DP,0113,"moving",1,4,Correct Rejection
DP,0113,"low",1,4,Correct Rejection
DP,0113,"maple",1,4,Correct Rejection
DP,0113,"signboard",1,2,Correct Rejection
DP,0113,"tombstone",1,4,Correct Rejection
DP,0113,"real",1,-3,False Alarm
DP,0113,"wrapped",1,4,Correct Rejection
DP,0113,"state",1,4,Correct Rejection
JD,0123,"star",1,-3,Hit
JD,0123,"impressive",1,4,Miss
JD,0123,"shooting",1,4,Miss
JD,0123,"mountain",1,2,Miss
JD,0123,"spread",1,4,Miss
JD,0123,"shining",1,-2,Hit
JD,0123,"rough",1,-2,False Alarm
JD,0123,"chinese",1,4,Correct Rejection
JD,0123,"brick",1,4,Correct Rejection
JD,0123,"dancing",1,4,Correct Rejection
JD,0123,"daughter",1,4,Correct Rejection
JD,0123,"game",1,4,Correct Rejection
JD,0123,"wear",1,4,Correct Rejection
JD,0123,"race",1,4,Correct Rejection
JD,0123,"flying",1,-2,False Alarm
JD,0123,"skirt",1,4,Correct Rejection
JD,0123,"cup",1,4,Correct Rejection
JD,0123,"serious",1,4,Correct Rejection
JD,0123,"track",1,4,Correct Rejection
JD,0123,"stuffed",1,4,Correct Rejection
JD,0123,"writing",1,4,Correct Rejection
JD,0123,"downtown",1,4,Correct Rejection
JD,0123,"lake",1,4,Correct Rejection
JD,0123,"turban",1,4,Correct Rejection
JD,0123,"skyscraper",1,4,Correct Rejection
JD,0123,"artist",1,4,Correct Rejection
JD,0123,"green",1,-2,False Alarm
JD,0123,"shadow",1,-3,False Alarm
JD,0123,"tank",1,4,Correct Rejection
JD,0123,"tasty",1,4,Correct Rejection
JD,0123,"women",1,4,Correct Rejection
JD,0123,"pleasure",1,4,Correct Rejection
JD,0123,"dry",1,-4,False Alarm
JD,0123,"hole",1,-2,False Alarm
JD,0123,"fall",1,4,Correct Rejection
JD,0123,"hang",1,4,Correct Rejection
JD,0123,"against",1,4,Correct Rejection
JD,0123,"fluffy",1,4,Correct Rejection
JD,0123,"coming",1,4,Correct Rejection
JD,0123,"speech",1,4,Correct Rejection
JD,0123,"cut",1,4,Correct Rejection
JD,0123,"grooming",1,4,Correct Rejection
JD,0123,"surface",1,-3,False Alarm
JD,0123,"ranch",1,-1,False Alarm
JD,0123,"day",1,-2,False Alarm
JD,0123,"hallway",1,4,Correct Rejection
JD,0123,"branch",1,-2,False Alarm
JD,0123,"notebook",1,4,Correct Rejection
JD,0123,"yoga",1,4,Correct Rejection
JD,0123,"spaceship",1,4,Correct Rejection
JD,0123,"colored",1,4,Correct Rejection
JD,0123,"swimsuit",1,4,Correct Rejection
JD,0123,"united",1,4,Correct Rejection
JD,0123,"electric",1,4,Correct Rejection
JD,0123,"grandchild",1,4,Correct Rejection
JD,0123,"lady",1,4,Correct Rejection
JD,0123,"chameleon",1,4,Correct Rejection
JD,0123,"concrete",1,4,Correct Rejection
JD,0123,"stained",1,4,Correct Rejection
JD,0123,"raise",1,4,Correct Rejection
JD,0123,"blow",1,4,Correct Rejection
JD,0123,"wrinkle",1,4,Correct Rejection
JD,0123,"hat",1,4,Correct Rejection
JD,0123,"catch",1,4,Correct Rejection
JD,0123,"talking",1,4,Correct Rejection
JD,0123,"touching",1,4,Correct Rejection
JD,0123,"center",1,4,Correct Rejection
JD,0123,"naked",1,4,Correct Rejection
JD,0123,"sour",1,4,Correct Rejection
JD,0123,"racket",1,4,Correct Rejection
JD,0123,"planted",1,-1,False Alarm
JD,0123,"shirt",1,4,Correct Rejection
JD,0123,"width",1,4,Correct Rejection
JD,0123,"coffee",1,4,Correct Rejection
JD,0123,"alternately",1,4,Correct Rejection
JD,0123,"jean",1,4,Correct Rejection
JD,0123,"guardrail",1,4,Correct Rejection
JD,0123,"likely",1,4,Correct Rejection
JD,0123,"violin",1,4,Correct Rejection
JD,0123,"balloon",1,4,Correct Rejection
JD,0140,"time",1,-2,Hit
JD,0140,"sitting",1,-3,Hit
JD,0140,"woman",1,-3,Hit
JD,0140,"men",1,-2,Hit
JD,0140,"bathrobe",1,4,Miss
JD,0140,"sense",1,-2,Hit
JD,0140,"conveyorbelt",1,4,Correct Rejection
JD,0140,"pose",1,4,Correct Rejection
JD,0140,"textbook",1,4,Correct Rejection
JD,0140,"read",1,-2,False Alarm
JD,0140,"dropped",1,4,Correct Rejection
JD,0140,"member",1,-3,False Alarm
JD,0140,"grain",1,4,Correct Rejection
JD,0140,"lamp",1,-3,False Alarm
JD,0140,"closing",1,-3,False Alarm
JD,0140,"luggage",1,4,Correct Rejection
JD,0140,"star",1,4,Correct Rejection
JD,0140,"chain",1,4,Correct Rejection
JD,0140,"sofa",1,-4,False Alarm
JD,0140,"carpet",1,-4,False Alarm
JD,0140,"backlight",1,-3,False Alarm
JD,0140,"inside",1,-4,False Alarm
JD,0140,"underpass",1,4,Correct Rejection
JD,0140,"notebook",1,4,Correct Rejection
JD,0140,"competition",1,4,Correct Rejection
JD,0140,"balloon",1,4,Correct Rejection
JD,0140,"scan",1,4,Correct Rejection
JD,0140,"smile",1,-1,False Alarm
JD,0140,"number",1,4,Correct Rejection
JD,0140,"exploded",1,4,Correct Rejection
JD,0140,"suitcase",1,4,Correct Rejection
JD,0140,"bundle",1,4,Correct Rejection
JD,0140,"roof",1,4,Correct Rejection
JD,0140,"buttock",1,4,Correct Rejection
JD,0140,"palm",1,4,Correct Rejection
JD,0140,"tube",1,4,Correct Rejection
JD,0140,"wakeboard",1,4,Correct Rejection
JD,0140,"away",1,4,Correct Rejection
JD,0140,"space",1,4,Correct Rejection
JD,0140,"campfire",1,4,Correct Rejection
JD,0140,"evening",1,4,Correct Rejection
JD,0140,"speaks",1,4,Correct Rejection
JD,0140,"written",1,-1,False Alarm
JD,0140,"family",1,-3,False Alarm
JD,0140,"wrinkle",1,4,Correct Rejection
JD,0140,"parakeet",1,4,Correct Rejection
JD,0140,"hit",1,4,Correct Rejection
JD,0140,"foreground",1,-1,False Alarm
JD,0140,"iron",1,4,Correct Rejection
JD,0140,"people",1,-4,False Alarm
JD,0140,"grandpa",1,-2,False Alarm
JD,0140,"balcony",1,4,Correct Rejection
JD,0140,"bathing",1,4,Correct Rejection
JD,0140,"blond",1,-2,False Alarm
JD,0140,"jogging",1,4,Correct Rejection
JD,0140,"writing",1,4,Correct Rejection
JD,0140,"state",1,4,Correct Rejection
JD,0140,"clock",1,-1,False Alarm
JD,0140,"president",1,4,Correct Rejection
JD,0140,"aquarium",1,4,Correct Rejection
JD,0140,"cold",1,4,Correct Rejection
JD,0140,"promenade",1,4,Correct Rejection
JD,0140,"rail",1,4,Correct Rejection
JD,0140,"become",1,4,Correct Rejection
JD,0140,"towards",1,4,Correct Rejection
JD,0140,"carried",1,4,Correct Rejection
JD,0140,"couple",1,-2,False Alarm
JD,0140,"spread",1,4,Correct Rejection
JD,0140,"india",1,4,Correct Rejection
JD,0140,"sunglasses",1,4,Correct Rejection
JD,0140,"crane",1,4,Correct Rejection
JD,0140,"gymnasium",1,4,Correct Rejection
JD,0140,"resort",1,4,Correct Rejection
JD,0140,"riding",1,4,Correct Rejection
JD,0140,"sing",1,4,Correct Rejection
JD,0140,"grassland",1,4,Correct Rejection
JD,0140,"piano",1,-1,False Alarm
JD,0140,"site",1,-1,False Alarm
JD,0140,"plenty",1,4,Correct Rejection
JD,0140,"rose",1,-1,False Alarm
JD,0003,"walking",1,-3,Hit
JD,0003,"building",1,-4,Hit
JD,0003,"people",1,-3,Hit
JD,0003,"sky",1,-3,Hit
JD,0003,"shop",1,-4,Hit
JD,0003,"center",1,-3,Hit
JD,0003,"climb",1,4,Correct Rejection
JD,0003,"stream",1,4,Correct Rejection
JD,0003,"sandbag",1,4,Correct Rejection
JD,0003,"pleasure",1,-3,False Alarm
JD,0003,"counter",1,4,Correct Rejection
JD,0003,"cloudy",1,-2,False Alarm
JD,0003,"relaxing",1,-3,False Alarm
JD,0003,"contained",1,4,Correct Rejection
JD,0003,"full",1,4,Correct Rejection
JD,0003,"leg",1,-1,False Alarm
JD,0003,"put",1,4,Correct Rejection
JD,0003,"lively",1,-1,False Alarm
JD,0003,"looking",1,-2,False Alarm
JD,0003,"sunset",1,-2,False Alarm
JD,0003,"gold",1,-2,False Alarm
JD,0003,"bamboo",1,4,Correct Rejection
JD,0003,"parent",1,-1,False Alarm
JD,0003,"space",1,4,Correct Rejection
JD,0003,"glove",1,4,Correct Rejection
JD,0003,"grape",1,-1,False Alarm
JD,0003,"upper",1,4,Correct Rejection
JD,0003,"fishing",1,4,Correct Rejection
JD,0003,"transparent",1,4,Correct Rejection
JD,0003,"escalator",1,4,Correct Rejection
JD,0003,"turtle",1,4,Correct Rejection
JD,0003,"stadium",1,4,Correct Rejection
JD,0003,"satellite",1,4,Correct Rejection
JD,0003,"width",1,4,Correct Rejection
JD,0003,"whistle",1,4,Correct Rejection
JD,0003,"written",1,4,Correct Rejection
JD,0003,"standing",1,-1,False Alarm
JD,0003,"cow",1,4,Correct Rejection
JD,0003,"thick",1,4,Correct Rejection
JD,0003,"across",1,4,Correct Rejection
JD,0003,"dump",1,4,Correct Rejection
JD,0003,"drink",1,-1,False Alarm
JD,0003,"taking",1,-2,False Alarm
JD,0003,"note",1,4,Correct Rejection
JD,0003,"bubble",1,4,Correct Rejection
JD,0003,"rubber",1,4,Correct Rejection
JD,0003,"area",1,-3,False Alarm
JD,0003,"fence",1,-1,False Alarm
JD,0003,"nations",1,-1,False Alarm
JD,0003,"case",1,4,Correct Rejection
JD,0003,"extinguisher",1,4,Correct Rejection
JD,0003,"downtown",1,-4,False Alarm
JD,0003,"seat",1,4,Correct Rejection
JD,0003,"colorful",1,-3,False Alarm
JD,0003,"debris",1,4,Correct Rejection
JD,0003,"lower",1,4,Correct Rejection
JD,0003,"planted",1,4,Correct Rejection
JD,0003,"cemetery",1,4,Correct Rejection
JD,0003,"trailer",1,4,Correct Rejection
JD,0003,"drawing",1,-2,False Alarm
JD,0003,"back",1,4,Correct Rejection
JD,0003,"generation",1,4,Correct Rejection
JD,0003,"he",1,-1,False Alarm
JD,0003,"curry",1,-2,False Alarm
JD,0003,"boat",1,4,Correct Rejection
JD,0003,"handstand",1,4,Correct Rejection
JD,0003,"calling",1,-1,False Alarm
JD,0003,"ingredient",1,-2,False Alarm
JD,0003,"illuminated",1,-2,False Alarm
JD,0003,"pig",1,4,Correct Rejection
JD,0003,"whitish",1,-2,False Alarm
JD,0003,"refrigerator",1,4,Correct Rejection
JD,0003,"winter",1,4,Correct Rejection
JD,0003,"nice",1,4,Correct Rejection
JD,0003,"sentence",1,4,Correct Rejection
JD,0003,"brick",1,-3,False Alarm
JD,0003,"thin",1,4,Correct Rejection
JD,0003,"mask",1,4,Correct Rejection
JD,0003,"yoga",1,4,Correct Rejection
JD,0003,"motor",1,4,Correct Rejection
JD,0177,"golf",1,-4,Hit
JD,0177,"bunker",1,-3,Hit
JD,0177,"mountain",1,-1,Hit
JD,0177,"men",1,-4,Hit
JD,0177,"hit",1,-4,Hit
JD,0177,"green",1,-4,Hit
JD,0177,"marching",1,4,Correct Rejection
JD,0177,"singing",1,4,Correct Rejection
JD,0177,"raining",1,4,Correct Rejection
JD,0177,"leaf",1,-3,False Alarm
JD,0177,"toy",1,4,Correct Rejection
JD,0177,"decanter",1,4,Correct Rejection
JD,0177,"dj",1,4,Correct Rejection
JD,0177,"sphere",1,-2,False Alarm
JD,0177,"tattoo",1,-1,False Alarm
JD,0177,"female",1,4,Correct Rejection
JD,0177,"atmosphere",1,-2,False Alarm
JD,0177,"dog",1,4,Correct Rejection
JD,0177,"amazing",1,-2,False Alarm
JD,0177,"run",1,4,Correct Rejection
JD,0177,"sculpture",1,4,Correct Rejection
JD,0177,"background",1,-3,False Alarm
JD,0177,"doctor",1,4,Correct Rejection
JD,0177,"parakeet",1,4,Correct Rejection
JD,0177,"casually",1,-4,False Alarm
JD,0177,"pasture",1,-3,False Alarm
JD,0177,"tv",1,4,Correct Rejection
JD,0177,"lion",1,4,Correct Rejection
JD,0177,"menu",1,4,Correct Rejection
JD,0177,"grandpa",1,-3,False Alarm
JD,0177,"power",1,4,Correct Rejection
JD,0177,"gravel",1,-1,False Alarm
JD,0177,"bead",1,4,Correct Rejection
JD,0177,"outdoors",1,-4,False Alarm
JD,0177,"passing",1,4,Correct Rejection
JD,0177,"sneaker",1,-4,False Alarm
JD,0177,"subway",1,4,Correct Rejection
JD,0177,"screen",1,4,Correct Rejection
JD,0177,"overlapping",1,4,Correct Rejection
JD,0177,"tripod",1,4,Correct Rejection
JD,0177,"course",1,-4,False Alarm
JD,0177,"visible",1,-3,False Alarm
JD,0177,"uneasy",1,4,Correct Rejection
JD,0177,"nations",1,-1,False Alarm
JD,0177,"various",1,4,Correct Rejection
JD,0177,"wood",1,-1,False Alarm
JD,0177,"chinese",1,4,Correct Rejection
JD,0177,"seemed",1,4,Correct Rejection
JD,0177,"carpet",1,4,Correct Rejection
JD,0177,"drama",1,4,Correct Rejection
JD,0177,"canada",1,-1,False Alarm
JD,0177,"rounded",1,4,Correct Rejection
JD,0177,"branch",1,4,Correct Rejection
JD,0177,"hula",1,4,Correct Rejection
JD,0177,"ride",1,4,Correct Rejection
JD,0177,"even",1,4,Correct Rejection
JD,0177,"seen",1,-2,False Alarm
JD,0177,"bundled",1,4,Correct Rejection
JD,0177,"circle",1,-1,False Alarm
JD,0177,"stretch",1,4,Correct Rejection
JD,0177,"surroundings",1,-3,False Alarm
JD,0177,"refreshing",1,4,Correct Rejection
JD,0177,"silhouette",1,-1,False Alarm
JD,0177,"serial",1,4,Correct Rejection
JD,0177,"stay",1,4,Correct Rejection
JD,0177,"sound",1,4,Correct Rejection
JD,0177,"united",1,4,Correct Rejection
JD,0177,"sally",1,4,Correct Rejection
JD,0177,"exercise",1,-4,False Alarm
JD,0177,"hose",1,4,Correct Rejection
JD,0177,"mother",1,4,Correct Rejection
JD,0177,"attraction",1,4,Correct Rejection
JD,0177,"cocktail",1,4,Correct Rejection
JD,0177,"stripe",1,-1,False Alarm
JD,0177,"kicking",1,4,Correct Rejection
JD,0177,"reflected",1,4,Correct Rejection
JD,0177,"shopping",1,4,Correct Rejection
JD,0177,"planted",1,-2,False Alarm
JD,0177,"pole",1,4,Correct Rejection
JD,0177,"longhaired",1,4,Correct Rejection
JD,0085,"number",1,-1,Hit
JD,0085,"square",1,-1,Hit
JD,0085,"shape",1,-1,Hit
JD,0085,"panel",1,4,Miss
JD,0085,"sky",1,-4,Hit
JD,0085,"solar",1,4,Miss
