"img_id","stem_word","total","total_unique_words"
"im0001105.jpg","bag",1,40
"im0001105.jpg","laptop",1,40
"im0001105.jpg","assistant",1,40
"im0001105.jpg","call",1,40
"im0001105.jpg","interview",1,40
"im0001105.jpg","apple",1,40
"im0001105.jpg","beautiful",1,40
"im0001105.jpg","cool",1,40
"im0001105.jpg","excite",1,40
"im0001105.jpg","sunny",1,40
"im0001105.jpg","suit",1,40
"im0001105.jpg","good",1,40
"im0001105.jpg","clothe",1,40
"im0001105.jpg","face",1,40
"im0001105.jpg","head",1,40
"im0001105.jpg","conversation",1,40
"im0001105.jpg","date",1,40
"im0001105.jpg","work",1,40
"im0001105.jpg","boss",1,40
"im0001105.jpg","bright-lighting",1,40
"im0001105.jpg","computer",1,40
"im0001105.jpg","cubicle",1,40
"im0001105.jpg","advice",1,40
"im0001105.jpg","bright",1,40
"im0001105.jpg","help-desk",1,40
"im0001105.jpg","indoor-setting",1,40
"im0001105.jpg","standing-up",1,40
"im0001110.jpg","man",5,32
"im0001110.jpg","girl",4,32
"im0001110.jpg","boy",3,32
"im0001110.jpg","woman",3,32
"im0001110.jpg","store",3,32
"im0001110.jpg","floor",2,32
"im0001110.jpg","line",2,32
"im0001110.jpg","enjoyment",1,32
"im0001110.jpg","entertainment",1,32
"im0001110.jpg","person",1,32
"im0001110.jpg","water",1,32
"im0001110.jpg","wall",1,32
"im0001110.jpg","mirror",1,32
"im0001110.jpg","sunglass",1,32
"im0001110.jpg","roof",1,32
"im0001110.jpg","shop",1,32
"im0001110.jpg","shop-things",1,32
"im0001110.jpg","sky",1,32
"im0001110.jpg","banner",1,32
"im0001110.jpg","gaming-zone",1,32
"im0001110.jpg","video-game",1,32
"im0001110.jpg","crowd",1,32
"im0001110.jpg","yellow-shirt",1,32
"im0001110.jpg","bus",1,32
"im0001110.jpg","stand",1,32
"im0001110.jpg","yellow-bag",1,32
"im0001110.jpg","movie",1,32
"im0001110.jpg","wait",1,32
"im0001110.jpg","child",1,32
"im0001110.jpg","produce",1,32
"im0001110.jpg","safety",1,32
"im0001110.jpg","worker",1,32
"im0001124.jpg","man",7,34
"im0001124.jpg","window",5,34
"im0001124.jpg","read",3,34
"im0001124.jpg","sit",2,34
"im0001124.jpg","coffee",2,34
"im0001124.jpg","book",1,34
"im0001124.jpg","glass",1,34
"im0001124.jpg","old-man",1,34
"im0001124.jpg","morning",1,34
"im0001124.jpg","newspaper",1,34
"im0001124.jpg","canvas",1,34
"im0001124.jpg","paint",1,34
"im0001124.jpg","plant",1,34
"im0001124.jpg","desk",1,34
"im0001124.jpg","indoor",1,34
"im0001124.jpg","alter",1,34
"im0001124.jpg","ceil",1,34
"im0001124.jpg","table-cloth",1,34
"im0001124.jpg","exit",1,34
"im0001124.jpg","sunny",1,34
"im0001124.jpg","tree",1,34
"im0001124.jpg","calm",1,34
"im0001124.jpg","idea",1,34
"im0001124.jpg","think",1,34
"im0001124.jpg","thought",1,34
"im0001124.jpg","wonder",1,34
"im0001124.jpg","cabinet",1,34
"im0001124.jpg","counter",1,34
"im0001124.jpg","suit",1,34
"im0001124.jpg","chair",1,34
"im0001124.jpg","elderly",1,34
"im0001124.jpg","outside",1,34
"im0001124.jpg","bird-watching",1,34
"im0001124.jpg","cool-day",1,34
"im0001125.jpg","shop",5,28
"im0001125.jpg","cycle",5,28
"im0001125.jpg","crowd",4,28
"im0001125.jpg","people",4,28
"im0001125.jpg","bicycle",4,28
"im0001125.jpg","street",4,28
"im0001125.jpg","person",3,28
"im0001125.jpg","woman",3,28
"im0001125.jpg","man",2,28
"im0001125.jpg","sunny-day",2,28
"im0001125.jpg","market",1,28
"im0001125.jpg","class",1,28
"im0001125.jpg","girl",1,28
"im0001125.jpg","ride",1,28
"im0001125.jpg","motorcycle",1,28
"im0001125.jpg","na",1,28
"im0001125.jpg","outdoor",1,28
"im0001125.jpg","scooter",1,28
"im0001125.jpg","cap",1,28
"im0001125.jpg","race",1,28
"im0001125.jpg","grind",1,28
"im0001125.jpg","run",1,28
"im0001125.jpg","calmness",1,28
"im0001125.jpg","daytime",1,28
"im0001125.jpg","sunshine",1,28
"im0001125.jpg","walk",1,28
"im0001125.jpg","building",1,28
"im0001125.jpg","road",1,28
"im0001133.jpg","tree",6,28
"im0001133.jpg","road",4,28
"im0001133.jpg","build",4,28
"im0001133.jpg","cycle",3,28
"im0001133.jpg","home",3,28
"im0001133.jpg","house",2,28
"im0001133.jpg","man",2,28
"im0001133.jpg","grass",2,28
"im0001133.jpg","stair",2,28
"im0001133.jpg","natural",2,28
"im0001133.jpg","pleasant",2,28
"im0001133.jpg","calm",1,28
"im0001133.jpg","develop",1,28
"im0001133.jpg","car",1,28
"im0001133.jpg","window",1,28
"im0001133.jpg","door",1,28
"im0001133.jpg","people",1,28
"im0001133.jpg","steel",1,28
"im0001133.jpg","step",1,28
"im0001133.jpg","wheel",1,28
"im0001133.jpg","cap",1,28
"im0001133.jpg","empty",1,28
"im0001133.jpg","gray",1,28
"im0001133.jpg","old",1,28
"im0001133.jpg","street",1,28
"im0001133.jpg","bungalow",1,28
"im0001133.jpg","relax",1,28
"im0001133.jpg","play",1,28
"im0001136.jpg","elephant",5,25
"im0001136.jpg","water",5,25
"im0001136.jpg","drink",4,25
"im0001136.jpg","grass",3,25
"im0001136.jpg","africa",3,25
"im0001136.jpg","animal",3,25
"im0001136.jpg","eat",2,25
"im0001136.jpg","outside",2,25
"im0001136.jpg","horse",2,25
"im0001136.jpg","bright",1,25
"im0001136.jpg","sparse-brush",1,25
"im0001136.jpg","late-afternoon",1,25
"im0001136.jpg","savannah",1,25
"im0001136.jpg","sunny",1,25
"im0001136.jpg","amaze",1,25
"im0001136.jpg","relax",1,25
"im0001136.jpg","blue-sky",1,25
"im0001136.jpg","concentrate",1,25
"im0001136.jpg","trail",1,25
"im0001136.jpg","even",1,25
"im0001136.jpg","farm",1,25
"im0001136.jpg","pasture",1,25
"im0001136.jpg","jungle",1,25
"im0001136.jpg","nature",1,25
"im0001136.jpg","play",1,25
"im0001137.jpg","house",6,38
"im0001137.jpg","beautiful",3,38
"im0001137.jpg","play",3,38
"im0001137.jpg","sky",2,38
"im0001137.jpg","colorful",2,38
"im0001137.jpg","door",2,38
"im0001137.jpg","window",2,38
"im0001137.jpg","build",2,38
"im0001137.jpg","people",2,38
"im0001137.jpg","floor",1,38
"im0001137.jpg","road",1,38
"im0001137.jpg","wall",1,38
"im0001137.jpg","bright",1,38
"im0001137.jpg","empty",1,38
"im0001137.jpg","cartoon",1,38
"im0001137.jpg","christmas",1,38
"im0001137.jpg","neon",1,38
"im0001137.jpg","gingerbread",1,38
"im0001137.jpg","red",1,38
"im0001137.jpg","cake",1,38
"im0001137.jpg","food",1,38
"im0001137.jpg","toy",1,38
"im0001137.jpg","calm",1,38
"im0001137.jpg","home",1,38
"im0001137.jpg","mary-evening",1,38
"im0001137.jpg","large",1,38
"im0001137.jpg","church",1,38
"im0001137.jpg","god",1,38
"im0001137.jpg","person",1,38
"im0001137.jpg","plus",1,38
"im0001137.jpg","grind",1,38
"im0001137.jpg","place",1,38
"im0001137.jpg","shop",1,38
"im0001137.jpg","temple",1,38
"im0001137.jpg","colourful",1,38
"im0001137.jpg","paint",1,38
"im0001137.jpg","dress",1,38
"im0001137.jpg","jump",1,38
"im0001149.jpg","sky",6,28
"im0001149.jpg","bird",5,28
"im0001149.jpg","sea",5,28
"im0001149.jpg","water",4,28
"im0001149.jpg","eagle",4,28
"im0001149.jpg","sand",3,28
"im0001149.jpg","ocean",2,28
"im0001149.jpg","sit",1,28
"im0001149.jpg","eat",1,28
"im0001149.jpg","wave",1,28
"im0001149.jpg","soil",1,28
"im0001149.jpg","sun",1,28
"im0001149.jpg","beach",1,28
"im0001149.jpg","penguin",1,28
"im0001149.jpg","snow",1,28
"im0001149.jpg","white",1,28
"im0001149.jpg","winter",1,28
"im0001149.jpg","cloud",1,28
"im0001149.jpg","morning",1,28
"im0001149.jpg","rock",1,28
"im0001149.jpg","colour",1,28
"im0001149.jpg","error",1,28
"im0001149.jpg","land",1,28
"im0001149.jpg","square",1,28
"im0001149.jpg","blue",1,28
"im0001149.jpg","brown",1,28
"im0001149.jpg","good",1,28
"im0001149.jpg","want",1,28
"im0001154.jpg","woman",8,45
"im0001154.jpg","classroom",2,45
"im0001154.jpg","teacher",2,45
"im0001154.jpg","blonde",2,45
"im0001154.jpg","blond",2,45
"im0001154.jpg","blue",2,45
"im0001154.jpg","hair",2,45
"im0001154.jpg","attractive",2,45
"im0001154.jpg","library",1,45
"im0001154.jpg","alone",1,45
"im0001154.jpg","bore",1,45
"im0001154.jpg","gray",1,45
"im0001154.jpg","girl",1,45
"im0001154.jpg","shirt",1,45
"im0001154.jpg","female",1,45
"im0001154.jpg","person",1,45
"im0001154.jpg","podium",1,45
"im0001154.jpg","contemplate",1,45
"im0001154.jpg","read",1,45
"im0001154.jpg","blonde-haired",1,45
"im0001154.jpg","looking-down",1,45
"im0001154.jpg","mannequin",1,45
"im0001154.jpg","sad",1,45
"im0001154.jpg","look",1,45
"im0001154.jpg","think",1,45
"im0001154.jpg","chair",1,45
"im0001154.jpg","lady",1,45
"im0001154.jpg","office",1,45
"im0001154.jpg","table",1,45
"im0001154.jpg","wall",1,45
"im0001154.jpg","inside",1,45
"im0001154.jpg","professional",1,45
"im0001154.jpg","trouble",1,45
"im0001154.jpg","young",1,45
"im0001154.jpg","beautiful",1,45
"im0001154.jpg","coat",1,45
"im0001154.jpg","cool",1,45
"im0001154.jpg","kind",1,45
"im0001154.jpg","board",1,45
"im0001154.jpg","map",1,45
"im0001154.jpg","note",1,45
"im0001154.jpg","young-lady",1,45
"im0001154.jpg","room",1,45
"im0001154.jpg","thin",1,45
"im0001154.jpg","long-hair",1,45
"im0001167.jpg","strawberry",6,38
"im0001167.jpg","woman",6,38
"im0001167.jpg","red",3,38
"im0001167.jpg","fuzzy",1,38
"im0001167.jpg","man",1,38
"im0001167.jpg","person",1,38
"im0001167.jpg","tie",1,38
"im0001167.jpg","hair",1,38
"im0001167.jpg","hand",1,38
"im0001167.jpg","smile",1,38
"im0001167.jpg","dress",1,38
"im0001167.jpg","fairground",1,38
"im0001167.jpg","girl",1,38
"im0001167.jpg","happy",1,38
"im0001167.jpg","red-lollipop",1,38
"im0001167.jpg","delicious",1,38
"im0001167.jpg","finger",1,38
"im0001167.jpg","hold",1,38
"im0001167.jpg","dessert",1,38
"im0001167.jpg","snack",1,38
"im0001167.jpg","sweet",1,38
"im0001167.jpg","tasty",1,38
"im0001167.jpg","lip",1,38
"im0001167.jpg","nose",1,38
"im0001167.jpg","skin",1,38
"im0001167.jpg","creamy-skin",1,38
"im0001167.jpg","eat",1,38
"im0001167.jpg","seductive",1,38
"im0001167.jpg","apple",1,38
"im0001167.jpg","caucasian",1,38
"im0001167.jpg","neck",1,38
"im0001167.jpg","pose",1,38
"im0001167.jpg","blue-dress",1,38
"im0001167.jpg","sucker",1,38
"im0001167.jpg","white-skin",1,38
"im0001167.jpg","cute",1,38
"im0001167.jpg","pretty",1,38
"im0001167.jpg","red-lipstick",1,38
"im0001171.jpg","sunset",4,26
"im0001171.jpg","tree",4,26
"im0001171.jpg","field",4,26
"im0001171.jpg","grass",4,26
"im0001171.jpg","nature",3,26
"im0001171.jpg","sky",2,26
"im0001171.jpg","sun",2,26
"im0001171.jpg","outdoor",2,26
"im0001171.jpg","calm",2,26
"im0001171.jpg","orange",1,26
"im0001171.jpg","yellow",1,26
"im0001171.jpg","dusk",1,26
"im0001171.jpg","forest",1,26
"im0001171.jpg","bud",1,26
"im0001171.jpg","leave",1,26
"im0001171.jpg","empty",1,26
"im0001171.jpg","summer",1,26
"im0001171.jpg","farm",1,26
"im0001171.jpg","wheat",1,26
"im0001171.jpg","daylight",1,26
"im0001171.jpg","flower",1,26
"im0001171.jpg","pink",1,26
"im0001171.jpg","concern",1,26
"im0001171.jpg","faith",1,26
"im0001171.jpg","even",1,26
"im0001171.jpg","colorful",1,26
"im0001180.jpg","roller-coaster",5,29
"im0001180.jpg","ride",5,29
"im0001180.jpg","fun",4,29
"im0001180.jpg","carnival",3,29
"im0001180.jpg","amusement-park",2,29
"im0001180.jpg","ferris-wheel",2,29
"im0001180.jpg","park",2,29
"im0001180.jpg","sky",2,29
"im0001180.jpg","holiday",1,29
"im0001180.jpg","vacation",1,29
"im0001180.jpg","red",1,29
"im0001180.jpg","yellow",1,29
"im0001180.jpg","adventurous",1,29
"im0001180.jpg","people",1,29
"im0001180.jpg","day",1,29
"im0001180.jpg","fair",1,29
"im0001180.jpg","outside",1,29
"im0001180.jpg","excite",1,29
"im0001180.jpg","play",1,29
"im0001180.jpg","scream",1,29
"im0001180.jpg","coaster",1,29
"im0001180.jpg","exhilarate",1,29
"im0001180.jpg","thrill",1,29
"im0001180.jpg","air",1,29
"im0001180.jpg","outdoor",1,29
"im0001180.jpg","colorful",1,29
"im0001180.jpg","cool",1,29
"im0001180.jpg","sunny",1,29
"im0001180.jpg","trip",1,29
"im0001185.jpg","palace",5,42
"im0001185.jpg","build",3,42
"im0001185.jpg","excite",3,42
"im0001185.jpg","car",2,42
"im0001185.jpg","garden",2,42
"im0001185.jpg","plant",2,42
"im0001185.jpg","beautiful",2,42
"im0001185.jpg","love",2,42
"im0001185.jpg","door",2,42
"im0001185.jpg","tree",2,42
"im0001185.jpg","white",2,42
"im0001185.jpg","grass",2,42
"im0001185.jpg","country",1,42
"im0001185.jpg","flag",1,42
"im0001185.jpg","government",1,42
"im0001185.jpg","meet",1,42
"im0001185.jpg","college",1,42
"im0001185.jpg","crowd",1,42
"im0001185.jpg","entrance",1,42
"im0001185.jpg","people",1,42
"im0001185.jpg","way",1,42
"im0001185.jpg","flower",1,42
"im0001185.jpg","mud",1,42
"im0001185.jpg","apple",1,42
"im0001185.jpg","person",1,42
"im0001185.jpg","sunny-ball",1,42
"im0001185.jpg","memory",1,42
"im0001185.jpg","taj-mahal",1,42
"im0001185.jpg","wow",1,42
"im0001185.jpg","gate",1,42
"im0001185.jpg","calm",1,42
"im0001185.jpg","lovely",1,42
"im0001185.jpg","tag-mahal",1,42
"im0001185.jpg","mansion",1,42
"im0001185.jpg","pillar",1,42
"im0001185.jpg","street",1,42
"im0001185.jpg","bridge",1,42
"im0001185.jpg","outside",1,42
"im0001185.jpg","red",1,42
"im0001185.jpg","campus",1,42
"im0001185.jpg","archway",1,42
"im0001185.jpg","path",1,42
"im0001207.jpg","man",7,27
"im0001207.jpg","mask",2,27
"im0001207.jpg","stage",2,27
"im0001207.jpg","floor",1,27
"im0001207.jpg","headphone",1,27
"im0001207.jpg","window",1,27
"im0001207.jpg","wire",1,27
"im0001207.jpg","church",1,27
"im0001207.jpg","pastor",1,27
"im0001207.jpg","podium",1,27
"im0001207.jpg","pray",1,27
"im0001207.jpg","preach",1,27
"im0001207.jpg","blob",1,27
"im0001207.jpg","cell",1,27
"im0001207.jpg","yellow",1,27
"im0001207.jpg","concert",1,27
"im0001207.jpg","drum",1,27
"im0001207.jpg","drumstick",1,27
"im0001207.jpg","presenter",1,27
"im0001207.jpg","shirt",1,27
"im0001207.jpg","singer",1,27
"im0001207.jpg","craft",1,27
"im0001207.jpg","roof",1,27
"im0001207.jpg","brass",1,27
"im0001207.jpg","instrument",1,27
"im0001207.jpg","music",1,27
"im0001207.jpg","stick",1,27
"im0001218.jpg","girl",5,25
"im0001218.jpg","play",5,25
"im0001218.jpg","ball",5,25
"im0001218.jpg","bat",4,25
"im0001218.jpg","grind",3,25
"im0001218.jpg","woman",3,25
"im0001218.jpg","tennis",3,25
"im0001218.jpg","tree",2,25
"im0001218.jpg","net",2,25
"im0001218.jpg","sky",2,25
"im0001218.jpg","land",2,25
"im0001218.jpg","enjoy",1,25
"im0001218.jpg","stick",1,25
"im0001218.jpg","tennis-bat",1,25
"im0001218.jpg","bate",1,25
"im0001218.jpg","happy",1,25
"im0001218.jpg","excite",1,25
"im0001218.jpg","morning",1,25
"im0001218.jpg","color",1,25
"im0001218.jpg","error",1,25
"im0001218.jpg","square",1,25
"im0001218.jpg","blue",1,25
"im0001218.jpg","green",1,25
"im0001218.jpg","bad",1,25
"im0001218.jpg","lady",1,25
"im0001229.jpg","ship",10,30
"im0001229.jpg","water",9,30
"im0001229.jpg","ocean",6,30
"im0001229.jpg","boat",6,30
"im0001229.jpg","cruise",4,30
"im0001229.jpg","blue",3,30
"im0001229.jpg","vacation",2,30
"im0001229.jpg","float",2,30
"im0001229.jpg","white",2,30
"im0001229.jpg","sky",1,30
"im0001229.jpg","swim",1,30
"im0001229.jpg","sunny",1,30
"im0001229.jpg","dock",1,30
"im0001229.jpg","dockyard",1,30
"im0001229.jpg","sea-shore",1,30
"im0001229.jpg","tourist",1,30
"im0001229.jpg","slow",1,30
"im0001229.jpg","transport",1,30
"im0001229.jpg","five-deck",1,30
"im0001229.jpg","nice",1,30
"im0001229.jpg","see",1,30
"im0001229.jpg","trues",1,30
"im0001229.jpg","luxury",1,30
"im0001229.jpg","marina",1,30
"im0001229.jpg","navy",1,30
"im0001229.jpg","calm",1,30
"im0001229.jpg","crowd",1,30
"im0001229.jpg","huge",1,30
"im0001229.jpg","deck",1,30
"im0001229.jpg","sail",1,30
"im0001234.jpg","deer",6,27
"im0001234.jpg","animal",4,27
"im0001234.jpg","ear",2,27
"im0001234.jpg","outside",2,27
"im0001234.jpg","grass",2,27
"im0001234.jpg","forest",2,27
"im0001234.jpg","stare",2,27
"im0001234.jpg","brown",2,27
"im0001234.jpg","hide",2,27
"im0001234.jpg","calm",1,27
"im0001234.jpg","fur",1,27
"im0001234.jpg","nature",1,27
"im0001234.jpg","outdoor",1,27
"im0001234.jpg","beautiful",1,27
"im0001234.jpg","face",1,27
"im0001234.jpg","field",1,27
"im0001234.jpg","horn",1,27
"im0001234.jpg","wood",1,27
"im0001234.jpg","frighten",1,27
"im0001234.jpg","tree",1,27
"im0001234.jpg","grey",1,27
"im0001234.jpg","delicate",1,27
"im0001234.jpg","light",1,27
"im0001234.jpg","wild",1,27
"im0001234.jpg","daytime",1,27
"im0001234.jpg","scare",1,27
"im0001234.jpg","venison",1,27
"im0001238.jpg","wing",5,36
"im0001238.jpg","sky",4,36
"im0001238.jpg","airplane",3,36
"im0001238.jpg","tree",2,36
"im0001238.jpg","fly",2,36
"im0001238.jpg","floor",1,36
"im0001238.jpg","soil",1,36
"im0001238.jpg","water",1,36
"im0001238.jpg","daytime",1,36
"im0001238.jpg","colour",1,36
"im0001238.jpg","path",1,36
"im0001238.jpg","road",1,36
"im0001238.jpg","way",1,36
"im0001238.jpg","rooftop",1,36
"im0001238.jpg","strip",1,36
"im0001238.jpg","amaze",1,36
"im0001238.jpg","flight",1,36
"im0001238.jpg","sun",1,36
"im0001238.jpg","concrete",1,36
"im0001238.jpg","plane",1,36
"im0001238.jpg","runway",1,36
"im0001238.jpg","steel-blue",1,36
"im0001238.jpg","dirt",1,36
"im0001238.jpg","empty",1,36
"im0001238.jpg","flat",1,36
"im0001238.jpg","pave",1,36
"im0001238.jpg","unused",1,36
"im0001238.jpg","clean",1,36
"im0001238.jpg","energy",1,36
"im0001238.jpg","solar",1,36
"im0001238.jpg","solar-panels",1,36
"im0001238.jpg","metal",1,36
"im0001238.jpg","silver",1,36
"im0001238.jpg","farm",1,36
"im0001238.jpg","high",1,36
"im0001238.jpg","view",1,36
"im0001263.jpg","yellow",5,19
"im0001263.jpg","blue",4,19
"im0001263.jpg","white",3,19
"im0001263.jpg","art",2,19
"im0001263.jpg","banana",2,19
"im0001263.jpg","colorful",2,19
"im0001263.jpg","confuse",2,19
"im0001263.jpg","blob",2,19
"im0001263.jpg","paint",2,19
"im0001263.jpg","shape",1,19
"im0001263.jpg","air",1,19
"im0001263.jpg","animal",1,19
"im0001263.jpg","eye",1,19
"im0001263.jpg","food",1,19
"im0001263.jpg","hand",1,19
"im0001263.jpg","bright",1,19
"im0001263.jpg","draw",1,19
"im0001263.jpg","peel",1,19
"im0001263.jpg","clay",1,19
"im0001277.jpg","light",6,38
"im0001277.jpg","tunnel",3,38
"im0001277.jpg","steel",3,38
"im0001277.jpg","subway",3,38
"im0001277.jpg","person",2,38
"im0001277.jpg","brown",2,38
"im0001277.jpg","pillar",2,38
"im0001277.jpg","train",2,38
"im0001277.jpg","yellow",2,38
"im0001277.jpg","build",2,38
"im0001277.jpg","boat",1,38
"im0001277.jpg","car",1,38
"im0001277.jpg","house",1,38
"im0001277.jpg","river",1,38
"im0001277.jpg","gold",1,38
"im0001277.jpg","road",1,38
"im0001277.jpg","sparkle",1,38
"im0001277.jpg","unusual",1,38
"im0001277.jpg","beautiful",1,38
"im0001277.jpg","color",1,38
"im0001277.jpg","water",1,38
"im0001277.jpg","transform",1,38
"im0001277.jpg","flash",1,38
"im0001277.jpg","wall",1,38
"im0001277.jpg","calm",1,38
"im0001277.jpg","fear",1,38
"im0001277.jpg","peace",1,38
"im0001277.jpg","silence",1,38
"im0001277.jpg","underground",1,38
"im0001277.jpg","afternoon",1,38
"im0001277.jpg","day",1,38
"im0001277.jpg","sunlight",1,38
"im0001277.jpg","tree",1,38
"im0001277.jpg","automobile",1,38
"im0001277.jpg","transportation",1,38
"im0001277.jpg","bridge",1,38
"im0001277.jpg","man",1,38
"im0001277.jpg","sand",1,38
"im0001288.jpg","mountain",6,34
"im0001288.jpg","sky",5,34
"im0001288.jpg","rock",3,34
"im0001288.jpg","beautiful",2,34
"im0001288.jpg","cliff",1,34
"im0001288.jpg","remote",1,34
"im0001288.jpg","rocky",1,34
"im0001288.jpg","vast",1,34
"im0001288.jpg","barren",1,34
"im0001288.jpg","bore",1,34
"im0001288.jpg","desert",1,34
"im0001288.jpg","empty",1,34
"im0001288.jpg","wasteland",1,34
"im0001288.jpg","blue",1,34
"im0001288.jpg","brown",1,34
"im0001288.jpg","brown-dirt",1,34
"im0001288.jpg","desolate",1,34
"im0001288.jpg","solitude",1,34
"im0001288.jpg","warm-day",1,34
"im0001288.jpg","people",1,34
"im0001288.jpg","sunny-afternoon",1,34
"im0001288.jpg","grind",1,34
"im0001288.jpg","snow",1,34
"im0001288.jpg","area",1,34
"im0001288.jpg","boulder",1,34
"im0001288.jpg","famous",1,34
"im0001288.jpg","southwest",1,34
"im0001288.jpg","daytime",1,34
"im0001288.jpg","sunny",1,34
"im0001288.jpg","tree",1,34
"im0001288.jpg","enjoy",1,34
"im0001288.jpg","landscape",1,34
"im0001288.jpg","picturesque",1,34
"im0001288.jpg","scenery",1,34
"im0001290.jpg","hat",3,34
"im0001290.jpg","people",3,34
"im0001290.jpg","woman",3,34
"im0001290.jpg","road",3,34
"im0001290.jpg","happy",2,34
"im0001290.jpg","old-lady",2,34
"im0001290.jpg","child",2,34
"im0001290.jpg","person",2,34
"im0001290.jpg","man",2,34
"im0001290.jpg","colourful",1,34
"im0001290.jpg","costume",1,34
"im0001290.jpg","fiesta",1,34
"im0001290.jpg","march",1,34
"im0001290.jpg","parade",1,34
"im0001290.jpg","basket",1,34
"im0001290.jpg","plain",1,34
"im0001290.jpg","village",1,34
"im0001290.jpg","villager",1,34
"im0001290.jpg","market",1,34
"im0001290.jpg","run",1,34
"im0001290.jpg","walk",1,34
"im0001290.jpg","car",1,34
"im0001290.jpg","house",1,34
"im0001290.jpg","tree",1,34
"im0001290.jpg","boy",1,34
"im0001290.jpg","cap",1,34
"im0001290.jpg","floor",1,34
"im0001290.jpg","girl",1,34
"im0001290.jpg","green-shawl",1,34
"im0001290.jpg","joyous",1,34
"im0001290.jpg","see",1,34
"im0001290.jpg","shirt",1,34
"im0001290.jpg","sky",1,34
"im0001290.jpg","street",1,34
"im0001304.jpg","elephant",8,40
"im0001304.jpg","grass",4,40
"im0001304.jpg","walk",3,40
"im0001304.jpg","trunk",2,40
"im0001304.jpg","sunny",2,40
"im0001304.jpg","tree",2,40
"im0001304.jpg","blue-sky",1,40
"im0001304.jpg","dirt",1,40
"im0001304.jpg","small-trees",1,40
"im0001304.jpg","two-elephants",1,40
"im0001304.jpg","beautiful",1,40
"im0001304.jpg","road",1,40
"im0001304.jpg","sky",1,40
"im0001304.jpg","animal",1,40
"im0001304.jpg","jungle",1,40
