"img_id","stem_word","total","total_unique_words"
"im0004557.jpg","arm",1,52
"im0004557.jpg","drum",1,52
"im0004557.jpg","gold",1,52
"im0004557.jpg","person",1,52
"im0004557.jpg","plier",1,52
"im0004557.jpg","glove",1,52
"im0004557.jpg","slice",1,52
"im0004557.jpg","golden-machine",1,52
"im0004557.jpg","morning",1,52
"im0004557.jpg","metal",1,52
"im0004557.jpg","polish",1,52
"im0004557.jpg","bamboo",1,52
"im0004557.jpg","green",1,52
"im0004557.jpg","steel",1,52
"im0004557.jpg","knief",1,52
"im0004557.jpg","cut",1,52
"im0004570.jpg","construction",6,57
"im0004570.jpg","car",6,57
"im0004570.jpg","man",5,57
"im0004570.jpg","smoke",5,57
"im0004570.jpg","helmet",4,57
"im0004570.jpg","accident",4,57
"im0004570.jpg","fireman",4,57
"im0004570.jpg","outdoor",3,57
"im0004570.jpg","fire",3,57
"im0004570.jpg","hard-hats",2,57
"im0004570.jpg","people",2,57
"im0004570.jpg","street",2,57
"im0004570.jpg","worker",2,57
"im0004570.jpg","yellow",2,57
"im0004570.jpg","biker",1,57
"im0004570.jpg","friend",1,57
"im0004570.jpg","group",1,57
"im0004570.jpg","rider",1,57
"im0004570.jpg","biking",1,57
"im0004570.jpg","competition",1,57
"im0004570.jpg","sunglass",1,57
"im0004570.jpg","clean",1,57
"im0004570.jpg","clear",1,57
"im0004570.jpg","color",1,57
"im0004570.jpg","orange",1,57
"im0004570.jpg","business",1,57
"im0004570.jpg","men-working",1,57
"im0004570.jpg","network",1,57
"im0004570.jpg","rescue",1,57
"im0004570.jpg","water",1,57
"im0004570.jpg","earthquake",1,57
"im0004570.jpg","medic",1,57
"im0004570.jpg","rubble",1,57
"im0004570.jpg","grass",1,57
"im0004570.jpg","busy",1,57
"im0004570.jpg","plumb",1,57
"im0004570.jpg","stand",1,57
"im0004570.jpg","crash",1,57
"im0004570.jpg","sunlight",1,57
"im0004570.jpg","boot",1,57
"im0004570.jpg","hose",1,57
"im0004570.jpg","hardhat",1,57
"im0004570.jpg","steam",1,57
"im0004570.jpg","dusty",1,57
"im0004570.jpg","hard-hat",1,57
"im0004570.jpg","work",1,57
"im0004570.jpg","bright",1,57
"im0004570.jpg","distract",1,57
"im0004570.jpg","noisy",1,57
"im0004570.jpg","jackhammer",1,57
"im0004570.jpg","fire-fighters",1,57
"im0004570.jpg","vehicle",1,57
"im0004570.jpg","wreck",1,57
"im0004570.jpg","firetruck",1,57
"im0004570.jpg","grey-sky",1,57
"im0004570.jpg","spraying-water",1,57
"im0004570.jpg","stressful",1,57
"im0004709.jpg","art",10,38
"im0004709.jpg","paint",10,38
"im0004709.jpg","man",8,38
"im0004709.jpg","gallery",6,38
"im0004709.jpg","museum",5,38
"im0004709.jpg","people",5,38
"im0004709.jpg","three",5,38
"im0004709.jpg","wall",5,38
"im0004709.jpg","view",4,38
"im0004709.jpg","interest",3,38
"im0004709.jpg","art-gallery",2,38
"im0004709.jpg","talk",2,38
"im0004709.jpg","calm",2,38
"im0004709.jpg","woman",2,38
"im0004709.jpg","artwork",2,38
"im0004709.jpg","critique",1,38
"im0004709.jpg","discuss",1,38
"im0004709.jpg","gather",1,38
"im0004709.jpg","painting",1,38
"im0004709.jpg","show",1,38
"im0004709.jpg","examine",1,38
"im0004709.jpg","three-people",1,38
"im0004709.jpg","point",1,38
"im0004709.jpg","beautiful",1,38
"im0004709.jpg","back",1,38
"im0004709.jpg","modern",1,38
"im0004709.jpg","night",1,38
"im0004709.jpg","draw",1,38
"im0004709.jpg","see",1,38
"im0004709.jpg","artist",1,38
"im0004709.jpg","discussion",1,38
"im0004709.jpg","canvas",1,38
"im0004709.jpg","colorful",1,38
"im0004709.jpg","abstract",1,38
"im0004709.jpg","exhibit",1,38
"im0004709.jpg","observe",1,38
"im0004709.jpg","inside",1,38
"im0004709.jpg","person",1,38
"im0004719.jpg","bucket",20,47
"im0004719.jpg","water",15,47
"im0004719.jpg","glove",12,47
"im0004719.jpg","clean",10,47
"im0004719.jpg","man",7,47
"im0004719.jpg","wash",7,47
"im0004719.jpg","person",6,47
"im0004719.jpg","floor",5,47
"im0004719.jpg","hand",4,47
"im0004719.jpg","cloth",3,47
"im0004719.jpg","sink",3,47
"im0004719.jpg","house",2,47
"im0004719.jpg","hand-gloves",2,47
"im0004719.jpg","room",2,47
"im0004719.jpg","clothe",2,47
"im0004719.jpg","toilet",2,47
"im0004719.jpg","girl",1,47
"im0004719.jpg","top",1,47
"im0004719.jpg","woman",1,47
"im0004719.jpg","people",1,47
"im0004719.jpg","red",1,47
"im0004719.jpg","car",1,47
"im0004719.jpg","road",1,47
"im0004719.jpg","tree",1,47
"im0004719.jpg","dress",1,47
"im0004719.jpg","mug",1,47
"im0004719.jpg","yellow",1,47
"im0004719.jpg","wall",1,47
"im0004719.jpg","bathtub",1,47
"im0004719.jpg","door",1,47
"im0004719.jpg","light",1,47
"im0004719.jpg","sit",1,47
"im0004719.jpg","sud",1,47
"im0004719.jpg","mirror",1,47
"im0004719.jpg","pipe",1,47
"im0004719.jpg","knelled",1,47
"im0004719.jpg","red-bucket",1,47
"im0004719.jpg","water-pipe",1,47
"im0004719.jpg","pour",1,47
"im0004719.jpg","liquid",1,47
"im0004719.jpg","tile",1,47
"im0004719.jpg","use",1,47
"im0004719.jpg","pure",1,47
"im0004719.jpg","relief",1,47
"im0004719.jpg","tap",1,47
"im0004719.jpg","bathroom",1,47
"im0004719.jpg","soap",1,47
"im0004733.jpg","escalator",15,46
"im0004733.jpg","mall",7,46
"im0004733.jpg","inside",5,46
"im0004733.jpg","indoor",5,46
"im0004733.jpg","shop",5,46
"im0004733.jpg","floor",5,46
"im0004733.jpg","stair",4,46
"im0004733.jpg","rail",3,46
"im0004733.jpg","step",3,46
"im0004733.jpg","down",2,46
"im0004733.jpg","fun",2,46
"im0004733.jpg","empty",2,46
"im0004733.jpg","wall",2,46
"im0004733.jpg","silver",2,46
"im0004733.jpg","descend",1,46
"im0004733.jpg","automation",1,46
"im0004733.jpg","leisure",1,46
"im0004733.jpg","move",1,46
"im0004733.jpg","tan",1,46
"im0004733.jpg","comfortable",1,46
"im0004733.jpg","encourage",1,46
"im0004733.jpg","seat",1,46
"im0004733.jpg","sparse",1,46
"im0004733.jpg","shopping-mall",1,46
"im0004733.jpg","glass",1,46
"im0004733.jpg","going-down",1,46
"im0004733.jpg","narrow",1,46
"im0004733.jpg","metal",1,46
"im0004733.jpg","brown",1,46
"im0004733.jpg","airport",1,46
"im0004733.jpg","shopping-center",1,46
"im0004733.jpg","black",1,46
"im0004733.jpg","crowd",1,46
"im0004733.jpg","store",1,46
"im0004733.jpg","down-escalator",1,46
"im0004733.jpg","neutral-colors",1,46
"im0004733.jpg","no-people",1,46
"im0004733.jpg","excite",1,46
"im0004733.jpg","joyful",1,46
"im0004733.jpg","walk",1,46
"im0004733.jpg","light",1,46
"im0004733.jpg","dark",1,46
"im0004733.jpg","dingy",1,46
"im0004733.jpg","elevator",1,46
"im0004733.jpg","wallpaper",1,46
"im0004733.jpg","first-floor",1,46
"im0004746.jpg","build",9,65
"im0004746.jpg","fountain",6,65
"im0004746.jpg","water",6,65
"im0004746.jpg","road",4,65
"im0004746.jpg","light",4,65
"im0004746.jpg","palace",4,65
"im0004746.jpg","tree",4,65
"im0004746.jpg","sky",3,65
"im0004746.jpg","afternoon",2,65
"im0004746.jpg","architecture",2,65
"im0004746.jpg","wall",2,65
"im0004746.jpg","historical",2,65
"im0004746.jpg","people",2,65
"im0004746.jpg","person",2,65
"im0004746.jpg","tourist-place",2,65
"im0004746.jpg","old",2,65
"im0004746.jpg","landmark",2,65
"im0004746.jpg","marble",2,65
"im0004746.jpg","vacation",2,65
"im0004746.jpg","place",2,65
"im0004746.jpg","sun",1,65
"im0004746.jpg","church",1,65
"im0004746.jpg","man",1,65
"im0004746.jpg","woman",1,65
"im0004746.jpg","art",1,65
"im0004746.jpg","building",1,65
"im0004746.jpg","outdoor",1,65
"im0004746.jpg","vehicle",1,65
"im0004746.jpg","excite",1,65
"im0004746.jpg","plant",1,65
"im0004746.jpg","beauty",1,65
"im0004746.jpg","white",1,65
"im0004746.jpg","on",1,65
"im0004746.jpg","picture",1,65
"im0004746.jpg","some",1,65
"im0004746.jpg","spray",1,65
"im0004746.jpg","tourist",1,65
"im0004746.jpg","visit",1,65
"im0004746.jpg","grass",1,65
"im0004746.jpg","natural",1,65
"im0004746.jpg","amaze",1,65
"im0004746.jpg","enjoy",1,65
"im0004746.jpg","knowledge",1,65
"im0004746.jpg","excitement",1,65
"im0004746.jpg","sunny",1,65
"im0004746.jpg","castle",1,65
"im0004746.jpg","country",1,65
"im0004746.jpg","europe",1,65
"im0004746.jpg","important",1,65
"im0004746.jpg","majestic",1,65
"im0004746.jpg","old-building",1,65
"im0004746.jpg","crowd",1,65
"im0004746.jpg","flower",1,65
"im0004746.jpg","walk",1,65
"im0004746.jpg","nature",1,65
"im0004746.jpg","statue",1,65
"im0004746.jpg","color",1,65
"im0004746.jpg","dog",1,65
"im0004746.jpg","taj-mahal",1,65
"im0004746.jpg","way",1,65
"im0004746.jpg","house",1,65
"im0004746.jpg","guesthouse",1,65
"im0004746.jpg","city",1,65
"im0004746.jpg","sight-seeing",1,65
"im0004746.jpg","water-fountain",1,65
"im0004755.jpg","cheetah",10,45
"im0004755.jpg","grass",7,45
"im0004755.jpg","leopard",6,45
"im0004755.jpg","spot",6,45
"im0004755.jpg","africa",5,45
"im0004755.jpg","hunt",4,45
"im0004755.jpg","beautiful",4,45
"im0004755.jpg","jaguar",3,45
"im0004755.jpg","cat",3,45
"im0004755.jpg","stalk",2,45
"im0004755.jpg","savannah",2,45
"im0004755.jpg","scary",2,45
"im0004755.jpg","walk",2,45
"im0004755.jpg","animal",2,45
"im0004755.jpg","dangerous",2,45
"im0004755.jpg","sunny",2,45
"im0004755.jpg","fast",2,45
"im0004755.jpg","land",2,45
"im0004755.jpg","tiger",2,45
"im0004755.jpg","prey",1,45
"im0004755.jpg","sneaky",1,45
"im0004755.jpg","safari",1,45
"im0004755.jpg","excite",1,45
"im0004755.jpg","grassland",1,45
"im0004755.jpg","big-cat",1,45
"im0004755.jpg","desert",1,45
"im0004755.jpg","spin-dry",1,45
"im0004755.jpg","powerful",1,45
"im0004755.jpg","grind",1,45
"im0004755.jpg","tail",1,45
"im0004755.jpg","lethal",1,45
"im0004755.jpg","magestic",1,45
"im0004755.jpg","hill",1,45
"im0004755.jpg","sky",1,45
"im0004755.jpg","tree",1,45
"im0004755.jpg","run",1,45
"im0004755.jpg","field",1,45
"im0004755.jpg","jungle",1,45
"im0004755.jpg","canvas",1,45
"im0004755.jpg","paint",1,45
"im0004755.jpg","large",1,45
"im0004755.jpg","plain",1,45
"im0004755.jpg","nature",1,45
"im0004755.jpg","wild",1,45
"im0004755.jpg","brown",1,45
"im0004865.jpg","obama",12,48
"im0004865.jpg","speech",8,48
"im0004865.jpg","man",7,48
"im0004865.jpg","flag",7,48
"im0004865.jpg","president",7,48
"im0004865.jpg","stage",6,48
"im0004865.jpg","mike",4,48
"im0004865.jpg","person",3,48
"im0004865.jpg","podium",3,48
"im0004865.jpg","leader",2,48
"im0004865.jpg","table",2,48
"im0004865.jpg","usa",2,48
"im0004865.jpg","crowd",2,48
"im0004865.jpg","black",2,48
"im0004865.jpg","blue",2,48
"im0004865.jpg","white",2,48
"im0004865.jpg","microphone",2,48
"im0004865.jpg","speaker",2,48
"im0004865.jpg","function",1,48
"im0004865.jpg","politic",1,48
"im0004865.jpg","public",1,48
"im0004865.jpg","people",1,48
"im0004865.jpg","wall",1,48
"im0004865.jpg","meet",1,48
"im0004865.jpg","press-meet",1,48
"im0004865.jpg","stadium",1,48
"im0004865.jpg","excite",1,48
"im0004865.jpg","morning",1,48
"im0004865.jpg","light",1,48
"im0004865.jpg","flower",1,48
"im0004865.jpg","good",1,48
"im0004865.jpg","marriage",1,48
"im0004865.jpg","woman",1,48
"im0004865.jpg","speak",1,48
"im0004865.jpg","face",1,48
"im0004865.jpg","suit",1,48
"im0004865.jpg","tie",1,48
"im0004865.jpg","america",1,48
"im0004865.jpg","election",1,48
"im0004865.jpg","flor",1,48
"im0004865.jpg","maik",1,48
"im0004865.jpg","american-flag",1,48
"im0004865.jpg","coat",1,48
"im0004865.jpg","build",1,48
"im0004865.jpg","mick",1,48
"im0004865.jpg","wood",1,48
"im0004865.jpg","audience",1,48
"im0004865.jpg","tuxedo",1,48
"im0004875.jpg","cage",14,44
"im0004875.jpg","hamster",10,44
"im0004875.jpg","animal",8,44
"im0004875.jpg","pet",6,44
"im0004875.jpg","cute",4,44
"im0004875.jpg","fur",4,44
"im0004875.jpg","fluffy",2,44
"im0004875.jpg","straw",2,44
"im0004875.jpg","brown",2,44
"im0004875.jpg","bar",2,44
"im0004875.jpg","white",2,44
"im0004875.jpg","rodent",2,44
"im0004875.jpg","gerbil",2,44
"im0004875.jpg","mouse",2,44
"im0004875.jpg","floor",1,44
"im0004875.jpg","gate",1,44
"im0004875.jpg","sleep",1,44
"im0004875.jpg","wall",1,44
"im0004875.jpg","colored-glass",1,44
"im0004875.jpg","serene",1,44
"im0004875.jpg","stun",1,44
"im0004875.jpg","view",1,44
"im0004875.jpg","window",1,44
"im0004875.jpg","experiment",1,44
"im0004875.jpg","scare",1,44
"im0004875.jpg","barn",1,44
"im0004875.jpg","horse",1,44
"im0004875.jpg","metal",1,44
"im0004875.jpg","dull",1,44
"im0004875.jpg","inaccessible",1,44
"im0004875.jpg","furry",1,44
"im0004875.jpg","grass",1,44
"im0004875.jpg","tan",1,44
"im0004875.jpg","hairy",1,44
"im0004875.jpg","lion",1,44
"im0004875.jpg","lying-down",1,44
"im0004875.jpg","curious",1,44
"im0004875.jpg","hay",1,44
"im0004875.jpg","play",1,44
"im0004875.jpg","innocuous",1,44
"im0004875.jpg","bed",1,44
"im0004875.jpg","wheel",1,44
"im0004875.jpg","guinea-pig",1,44
"im0004875.jpg","small",1,44
"im0004884.jpg","dog",23,39
"im0004884.jpg","water",17,39
"im0004884.jpg","play",13,39
"im0004884.jpg","ball",9,39
"im0004884.jpg","man",9,39
"im0004884.jpg","person",7,39
"im0004884.jpg","boy",4,39
"im0004884.jpg","river",2,39
"im0004884.jpg","shirt",2,39
"im0004884.jpg","happy",2,39
"im0004884.jpg","owner",2,39
"im0004884.jpg","playful",2,39
"im0004884.jpg","sea",2,39
"im0004884.jpg","pet",1,39
"im0004884.jpg","pant",1,39
"im0004884.jpg","shirtless",1,39
"im0004884.jpg","white",1,39
"im0004884.jpg","fetch",1,39
"im0004884.jpg","sunny",1,39
"im0004884.jpg","swim",1,39
"im0004884.jpg","summer",1,39
"im0004884.jpg","short",1,39
"im0004884.jpg","enough",1,39
"im0004884.jpg","meadow",1,39
"im0004884.jpg","fun",1,39
"im0004884.jpg","enjoy",1,39
"im0004884.jpg","outdoor",1,39
"im0004884.jpg","feed",1,39
"im0004884.jpg","grass",1,39
"im0004884.jpg","tennis",1,39
"im0004884.jpg","sand",1,39
"im0004884.jpg","beach",1,39
"im0004884.jpg","hand",1,39
"im0004884.jpg","furry",1,39
"im0004884.jpg","yellow-ball",1,39
"im0004884.jpg","red",1,39
"im0004884.jpg","boat",1,39
"im0004884.jpg","sky",1,39
"im0004884.jpg","guy",1,39
"im0004934.jpg","water",13,49
"im0004934.jpg","fountain",10,49
"im0004934.jpg","park",8,49
"im0004934.jpg","people",6,49
"im0004934.jpg","tree",6,49
"im0004934.jpg","spray",3,49
"im0004934.jpg","day",2,49
"im0004934.jpg","statue",2,49
"im0004934.jpg","kid",2,49
"im0004934.jpg","fun",2,49
"im0004934.jpg","outside",2,49
"im0004934.jpg","pond",2,49
"im0004934.jpg","outdoor",2,49
"im0004934.jpg","frog",2,49
"im0004934.jpg","fall-day",1,49
"im0004934.jpg","leave",1,49
"im0004934.jpg","concrete",1,49
"im0004934.jpg","wet",1,49
"im0004934.jpg","fish",1,49
"im0004934.jpg","sunny",1,49
"im0004934.jpg","excite",1,49
"im0004934.jpg","lawn",1,49
"im0004934.jpg","sprinkler",1,49
"im0004934.jpg","boat",1,49
"im0004934.jpg","energetic",1,49
"im0004934.jpg","eat",1,49
"im0004934.jpg","relax",1,49
"im0004934.jpg","bench",1,49
"im0004934.jpg","circular",1,49
"im0004934.jpg","plant",1,49
"im0004934.jpg","colorful",1,49
"im0004934.jpg","tranquil",1,49
"im0004934.jpg","car",1,49
"im0004934.jpg","road",1,49
"im0004934.jpg","vehicle",1,49
"im0004934.jpg","hippo",1,49
"im0004934.jpg","passerby",1,49
"im0004934.jpg","waterspout",1,49
"im0004934.jpg","dolphin",1,49
"im0004934.jpg","pool",1,49
"im0004934.jpg","river",1,49
"im0004934.jpg","sea-world",1,49
"im0004934.jpg","summer",1,49
"im0004934.jpg","daytime",1,49
"im0004934.jpg","spout",1,49
"im0004934.jpg","child",1,49
"im0004934.jpg","play",1,49
"im0004934.jpg","playground",1,49
"im0004934.jpg","closeup",1,49
"im0005971.jpg","girl",14,56
"im0005971.jpg","bucket",10,56
"im0005971.jpg","play",5,56
"im0005971.jpg","floor",4,56
"im0005971.jpg","wall",4,56
"im0005971.jpg","child",4,56
"im0005971.jpg","ball",3,56
"im0005971.jpg","person",2,56
"im0005971.jpg","mat",2,56
"im0005971.jpg","fun",2,56
"im0005971.jpg","t-shirt",2,56
"im0005971.jpg","boy",2,56
"im0005971.jpg","park",1,56
"im0005971.jpg","swimming-pool",1,56
"im0005971.jpg","water",1,56
"im0005971.jpg","baby",1,56
"im0005971.jpg","carpet",1,56
"im0005971.jpg","vase",1,56
"im0005971.jpg","cloth",1,56
"im0005971.jpg","packet",1,56
"im0005971.jpg","brush",1,56
"im0005971.jpg","colour",1,56
"im0005971.jpg","paint",1,56
"im0005971.jpg","floor-mat",1,56
"im0005971.jpg","green-top",1,56
"im0005971.jpg","red-bucket",1,56
"im0005971.jpg","playtime",1,56
"im0005971.jpg","young",1,56
"im0005971.jpg","flower",1,56
"im0005971.jpg","picking-up",1,56
"im0005971.jpg","red",1,56
"im0005971.jpg","white",1,56
"im0005971.jpg","excite",1,56
"im0005971.jpg","pigtail",1,56
"im0005971.jpg","toy",1,56
"im0005971.jpg","female",1,56
"im0005971.jpg","green",1,56
"im0005971.jpg","help",1,56
"im0005971.jpg","kneel",1,56
"im0005971.jpg","happy",1,56
"im0005971.jpg","smile",1,56
"im0005971.jpg","glass",1,56
"im0005971.jpg","photo",1,56
"im0005971.jpg","game",1,56
"im0005971.jpg","people",1,56
"im0005971.jpg","blanket",1,56
"im0005971.jpg","plastic",1,56
"im0005971.jpg","short",1,56
"im0005971.jpg","color",1,56
"im0005971.jpg","door",1,56
"im0005971.jpg","beautiful",1,56
"im0005971.jpg","cub",1,56
"im0005971.jpg","kid",1,56
"im0005971.jpg","room",1,56
"im0005971.jpg","shirt",1,56
"im0005971.jpg","cup",1,56
"im0006135.jpg","flag",22,45
"im0006135.jpg","blue",15,45
"im0006135.jpg","pole",5,45
"im0006135.jpg","wave",4,45
"im0006135.jpg","white",3,45
"im0006135.jpg","country",3,45
"im0006135.jpg","nation",3,45
"im0006135.jpg","burn",3,45
"im0006135.jpg","flagpole",3,45
"im0006135.jpg","symbol",2,45
"im0006135.jpg","fly",2,45
"im0006135.jpg","protest",2,45
"im0006135.jpg","darkness",2,45
"im0006135.jpg","smoke",2,45
"im0006135.jpg","united-nations",2,45
"im0006135.jpg","location",1,45
"im0006135.jpg","blue-color",1,45
"im0006135.jpg","great-sky",1,45
"im0006135.jpg","hand",1,45
"im0006135.jpg","has-design",1,45
"im0006135.jpg","light-blue",1,45
"im0006135.jpg","small",1,45
"im0006135.jpg","flower",1,45
"im0006135.jpg","rectangle",1,45
"im0006135.jpg","disagree",1,45
"im0006135.jpg","rally",1,45
"im0006135.jpg","circle",1,45
"im0006135.jpg","rod",1,45
"im0006135.jpg","hang",1,45
"im0006135.jpg","unite",1,45
"im0006135.jpg","active",1,45
"im0006135.jpg","loyal",1,45
"im0006135.jpg","un",1,45
"im0006135.jpg","chalkboard",1,45
"im0006135.jpg","foreign",1,45
"im0006135.jpg","nationalism",1,45
"im0006135.jpg","patriotism",1,45
"im0006135.jpg","black",1,45
"im0006135.jpg","yellow",1,45
"im0006135.jpg","flame",1,45
"im0006135.jpg","flow",1,45
"im0006135.jpg","pretty",1,45
"im0006135.jpg","night-time",1,45
"im0006135.jpg","bend",1,45
"im0006135.jpg","flap",1,45
"im0006173.jpg","tree",20,64
"im0006173.jpg","leaf",9,64
"im0006173.jpg","beautiful",6,64
"im0006173.jpg","leave",6,64
"im0006173.jpg","natural",3,64
"im0006173.jpg","sun",2,64
"im0006173.jpg","nature",2,64
"im0006173.jpg","flower",2,64
"im0006173.jpg","garden",2,64
"im0006173.jpg","autumn",2,64
"im0006173.jpg","fall",2,64
"im0006173.jpg","colour",2,64
"im0006173.jpg","root",2,64
"im0006173.jpg","nice",1,64
"im0006173.jpg","red",1,64
"im0006173.jpg","excite",1,64
"im0006173.jpg","gross",1,64
"im0006173.jpg","morning",1,64
"im0006173.jpg","natural-beauty",1,64
"im0006173.jpg","stem",1,64
"im0006173.jpg","fruit",1,64
"im0006173.jpg","green",1,64
"im0006173.jpg","lake",1,64
"im0006173.jpg","land",1,64
"im0006173.jpg","good",1,64
"im0006173.jpg","interest",1,64
"im0006173.jpg","perfect",1,64
"im0006173.jpg","focus",1,64
"im0006173.jpg","leg",1,64
"im0006173.jpg","other",1,64
"im0006173.jpg","play",1,64
"im0006173.jpg","sand",1,64
"im0006173.jpg","fallen-leaves",1,64
"im0006173.jpg","green-grass",1,64
"im0006173.jpg","red-leaves",1,64
"im0006173.jpg","orange",1,64
"im0006173.jpg","yellow",1,64
"im0006173.jpg","falling-leaf",1,64
"im0006173.jpg","path",1,64
"im0006173.jpg","brown-tree",1,64
"im0006173.jpg","red-leaf",1,64
"im0006173.jpg","cold",1,64
"im0006173.jpg","colorful",1,64
"im0006173.jpg","quiet",1,64
"im0006173.jpg","cross",1,64
"im0006173.jpg","timber",1,64
"im0006173.jpg","wood",1,64
"im0006173.jpg","color",1,64
"im0006173.jpg","yard",1,64
"im0006173.jpg","sky",1,64
"im0006173.jpg","street",1,64
"im0006173.jpg","sunny-day",1,64
"im0006173.jpg","orange-leaves",1,64
"im0006173.jpg","branch",1,64
"im0006173.jpg","dark",1,64
"im0006173.jpg","autumn-season",1,64
"im0006173.jpg","sunny-afternoon",1,64
"im0006173.jpg","happiness",1,64
"im0006173.jpg","under-tree",1,64
"im0006173.jpg","wallpaper",1,64
"im0006173.jpg","forest",1,64
"im0006173.jpg","park",1,64
"im0006173.jpg","grass",1,64
"im0006173.jpg","road",1,64
"im0006485.jpg","flower",18,44
"im0006485.jpg","pink",11,44
"im0006485.jpg","purple",8,44
"im0006485.jpg","beautiful",5,44
"im0006485.jpg","petal",4,44
"im0006485.jpg","colorful",3,44
"im0006485.jpg","plant",2,44
"im0006485.jpg","fresh",2,44
"im0006485.jpg","bloom",2,44
"im0006485.jpg","exotic",1,44
"im0006485.jpg","natural",1,44
"im0006485.jpg","frame",1,44
"im0006485.jpg","serenity",1,44
"im0006485.jpg","alive",1,44
"im0006485.jpg","bright",1,44
"im0006485.jpg","macro",1,44
"im0006485.jpg","dark",1,44
"im0006485.jpg","closeup",1,44
"im0006485.jpg","mid-tone",1,44
"im0006485.jpg","fruit",1,44
"im0006485.jpg","healthy",1,44
"im0006485.jpg","abstract",1,44
"im0006485.jpg","blue",1,44
"im0006485.jpg","color",1,44
"im0006485.jpg","paint",1,44
"im0006485.jpg","red",1,44
"im0006485.jpg","arrangement",1,44
"im0006485.jpg","lily",1,44
"im0006485.jpg","pond",1,44
"im0006485.jpg","water",1,44
"im0006485.jpg","nature",1,44
"im0006485.jpg","grass",1,44
"im0006485.jpg","rose",1,44
"im0006485.jpg","pretty",1,44
"im0006485.jpg","stem",1,44
"im0006485.jpg","artistic",1,44
"im0006485.jpg","cheery",1,44
"im0006485.jpg","black",1,44
"im0006485.jpg","leave",1,44
"im0006485.jpg","water-drop",1,44
"im0006485.jpg","in",1,44
"im0006485.jpg","violet",1,44
"im0006485.jpg","flora",1,44
"im0006485.jpg","stoma",1,44
"im0006488.jpg","candle",11,58
"im0006488.jpg","fire",8,58
"im0006488.jpg","flame",7,58
"im0006488.jpg","church",4,58
"im0006488.jpg","porch",2,58
"im0006488.jpg","wood",2,58
"im0006488.jpg","garden",2,58
"im0006488.jpg","orange",2,58
"im0006488.jpg","home",2,58
"im0006488.jpg","window",2,58
"im0006488.jpg","burn",2,58
"im0006488.jpg","fireplace",2,58
"im0006488.jpg","white",2,58
"im0006488.jpg","light",2,58
"im0006488.jpg","pray",2,58
"im0006488.jpg","stand",2,58
"im0006488.jpg","planter",1,58
"im0006488.jpg","screen",1,58
"im0006488.jpg","sunlight",1,58
"im0006488.jpg","box",1,58
"im0006488.jpg","log",1,58
"im0006488.jpg","smoke",1,58
"im0006488.jpg","burning-bright",1,58
"im0006488.jpg","fire-pit",1,58
"im0006488.jpg","firewood",1,58
"im0006488.jpg","gate",1,58
"im0006488.jpg","flower-box",1,58
"im0006488.jpg","grass",1,58
"im0006488.jpg","awe",1,58
"im0006488.jpg","illuminate",1,58
"im0006488.jpg","outdoor",1,58
"im0006488.jpg","scent",1,58
"im0006488.jpg","heat",1,58
"im0006488.jpg","stave",1,58
"im0006488.jpg","flicker",1,58
"im0006488.jpg","glass",1,58
"im0006488.jpg","stone",1,58
"im0006488.jpg","warm",1,58
"im0006488.jpg","close-up",1,58
"im0006488.jpg","hot",1,58
"im0006488.jpg","contain",1,58
"im0006488.jpg","case",1,58
"im0006488.jpg","finger",1,58
"im0006488.jpg","tank",1,58
"im0006488.jpg","table",1,58
"im0006488.jpg","lighten",1,58
"im0006488.jpg","more-candles",1,58
"im0006488.jpg","air-flowing",1,58
"im0006488.jpg","grotto",1,58
"im0006488.jpg","decor",1,58
"im0006488.jpg","house",1,58
"im0006488.jpg","group",1,58
"im0006488.jpg","inside",1,58
"im0006488.jpg","pit",1,58
"im0006488.jpg","relax",1,58
"im0006488.jpg","shine",1,58
"im0006488.jpg","feel",1,58
"im0006488.jpg","grave",1,58
"im0006833.jpg","pool",13,49
"im0006833.jpg","swim",13,49
"im0006833.jpg","people",10,49
"im0006833.jpg","water",10,49
"im0006833.jpg","crowd",8,49
"im0006833.jpg","summer",5,49
"im0006833.jpg","wet",4,49
"im0006833.jpg","blue",3,49
"im0006833.jpg","hot",2,49
"im0006833.jpg","swimmer",2,49
"im0006833.jpg","bathing-suits",2,49
"im0006833.jpg","fun",2,49
"im0006833.jpg","wave",2,49
"im0006833.jpg","park",2,49
"im0006833.jpg","outdoor",2,49
"im0006833.jpg","annoy",1,49
"im0006833.jpg","sunshine",1,49
"im0006833.jpg","child",1,49
"im0006833.jpg","swimming-pool",1,49
"im0006833.jpg","public-pool",1,49
"im0006833.jpg","heat",1,49
"im0006833.jpg","excite",1,49
"im0006833.jpg","splash",1,49
"im0006833.jpg","adult",1,49
"im0006833.jpg","calm",1,49
"im0006833.jpg","float",1,49
"im0006833.jpg","water-park",1,49
"im0006833.jpg","bathing-suit",1,49
"im0006833.jpg","cool",1,49
"im0006833.jpg","claustrophobic",1,49
"im0006833.jpg","close",1,49
"im0006833.jpg","crow",1,49
"im0006833.jpg","recreation",1,49
"im0006833.jpg","festival",1,49
"im0006833.jpg","holiday",1,49
"im0006833.jpg","adventure",1,49
"im0006833.jpg","party",1,49
"im0006833.jpg","stand",1,49
"im0006833.jpg","bath",1,49
"im0006833.jpg","beach",1,49
"im0006833.jpg","busy",1,49
"im0006833.jpg","sunny",1,49
"im0006833.jpg","enjoyable",1,49
